Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-16 13:13:38.980000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,600000,EUR,94.263,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826325519
2022-06-16 10:15:19.160000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,180000,EUR,94.134,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826323313
2022-06-15 15:36:48.121000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,111000,EUR,95.289,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314702017
2022-06-15 15:18:33.253000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,255320,EUR,95.393,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701636
2022-06-15 15:14:37.192000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.478,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701356
2022-06-15 15:00:49.071000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1909000,EUR,95.468,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314700858
2022-06-15 14:30:42.833000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2100000,EUR,95.644,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314700329
2022-06-15 14:03:04.291000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,646000,EUR,95.926,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314699812
2022-06-15 13:49:51.047000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,34000,EUR,95.739,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314699542
2022-06-15 12:34:53.059000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000000,EUR,95.227,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314698245
2022-06-15 12:00:04.319000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1328000,EUR,95.506,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314697859
2022-06-15 08:32:33.494000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,16000,EUR,94.423,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314694324
2022-06-15 08:00:06.979000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1191000,EUR,94.428,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693624
2022-06-15 07:44:46.190000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,35000,EUR,94.738,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693340
2022-06-14 15:31:19.696000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,73000,EUR,94.206,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803073031
2022-06-14 15:09:25.322000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1400000,EUR,94.522,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803072419
2022-06-14 14:28:53.820000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,94.635,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803071755
2022-06-14 13:01:04.661000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,188000,EUR,95.004,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803070182
2022-06-14 12:22:37.525000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,800000,EUR,94.812,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803069602
2022-06-14 10:35:55.793000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4000,EUR,95.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803068402
2022-06-14 10:15:13.256000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,29000,EUR,95.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803068175
2022-06-14 10:08:42.132000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,554000,EUR,95.003,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803068074
2022-06-14 09:35:03.430000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,70000,EUR,94.889,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803067511
2022-06-14 09:30:05.077000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2425000,EUR,94.938,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803067447
2022-06-14 06:42:40.365000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1700000,EUR,95.178,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803064866
2022-06-14 05:03:21.000000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,106600000,EUR,98.230702,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208350952699462181
2022-06-13 15:25:34.184000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,95.161,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291445188
2022-06-13 15:13:15.191000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,243000,EUR,95.244,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444775
2022-06-13 15:06:34.608000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,177000,EUR,95.249,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444580
2022-06-13 14:49:00.234000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,900000,EUR,95.316,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444197
2022-06-13 14:37:56.592000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,900000,EUR,95.295,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444002
2022-06-13 14:13:20.315000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,7000,EUR,95.545,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291443510
2022-06-13 14:05:51.170000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.551,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291443336
2022-06-13 13:42:08.774000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,181000,EUR,95.485,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291442822
2022-06-13 12:33:05.981000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,95.647,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291441822
2022-06-13 10:11:08.459000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,16000,EUR,95.706,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291440130
2022-06-13 08:55:50.804000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,95.867,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291438878
2022-06-13 07:45:53.504000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,95000,EUR,95.776,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291437670
2022-06-10 15:13:26.383000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,140000,EUR,96.545,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756559886
2022-06-10 12:00:03.090000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1253000,EUR,97.262,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756557019
2022-06-10 11:53:25.196000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3980,EUR,97.339,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756556967
2022-06-10 08:07:43.113000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,83000,EUR,97.316,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756554739
2022-06-10 08:05:46.670000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,97.312,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756554710
2022-06-10 07:49:57.855000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,97.277,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756554494
2022-06-10 07:00:22.544000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,95000,EUR,97.204,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756553754
2022-06-09 15:13:14.483000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,799000,EUR,97.426,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931571
2022-06-09 15:05:57.985000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,97.421,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931476
2022-06-09 14:59:39.294000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000000,EUR,97.379,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208380639513412379
2022-06-09 14:59:39.294000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,,EUR,97.379,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208349853187834928
2022-06-09 12:16:10.452000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,97.48,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244929049
2022-06-09 11:46:35.661000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,974,EUR,98.47,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244928771
2022-06-09 11:25:52.762000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,15000,EUR,98.304,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244928596
2022-06-09 10:16:17.536000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,115000,EUR,98.333,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244927945
2022-06-08 15:15:06.534000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,269000,EUR,98.351,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303797
2022-06-08 15:14:08.969000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,98.306,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303703
2022-06-08 13:46:07.107000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,15000,EUR,98.274,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733302710
2022-06-08 12:09:46.211000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1209,EUR,98.354,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301675
2022-06-08 10:40:45.029000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2441000,EUR,98.34,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301268
2022-06-08 10:18:52.573000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6750,EUR,98.448,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733300867
2022-06-08 09:57:14.479000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,857,EUR,98.535,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733300561
2022-06-08 07:54:10.317000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,305,EUR,98.608,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733298846
2022-06-07 15:16:16.823000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,20000,EUR,98.93,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676309
2022-06-07 15:14:05.190000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,320000,EUR,98.916,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676125
2022-06-07 15:01:27.878000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1700000,EUR,98.904,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675887
2022-06-07 15:00:06.205000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,98.888,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675866
2022-06-07 14:35:23.381000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,98.876,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675564
2022-06-07 14:25:57.150000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,15000,EUR,98.883,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675455
2022-06-07 13:46:11.872000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,40000,EUR,98.781,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221674926
2022-06-07 13:20:42.174000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2918615,EUR,98.75,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221674623
2022-06-07 12:28:16.886000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,120000,EUR,98.622,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221673996
2022-06-07 09:35:48.697000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,20000,EUR,98.81,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221672296
2022-06-07 09:04:39.769000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1363,EUR,98.852,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671857
2022-06-07 09:01:00.542000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,596,EUR,98.793,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671812
2022-06-07 08:56:22.316000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,386,EUR,98.828,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671757
2022-06-07 08:46:09.813000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2,EUR,98.803,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671638
2022-06-07 08:03:11.679000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,101000,EUR,98.616,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671093
2022-06-07 05:03:54.000000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,212100000,EUR,100.394701,PERC,IDAF,TWEM,TWEM,TRADEWEB,9,D2C,MTF,DBFTFB,'7208343256118067700
2022-06-06 15:31:38.551000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,161000,EUR,98.493,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045896
2022-06-06 14:53:02.955000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1900000,EUR,98.622,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045549
2022-06-06 13:32:41.187000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4700000,EUR,98.951,PERC,FULV ILQD SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208375141955272866
2022-06-06 13:32:41.187000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,,EUR,98.951,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208344355629695461
2022-06-03 15:14:06.518000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,180000,EUR,98.822,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175163560
2022-06-03 14:47:06.216000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,78000,EUR,98.904,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175163370
2022-06-03 11:09:33.830000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1400000,EUR,99.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175161448
2022-06-03 09:20:02.804000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,15000,EUR,99.065,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175160546
2022-06-03 08:01:26.165000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2400000,EUR,99.214,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175159781
2022-06-03 07:49:45.245000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,25000,EUR,99.238,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175159668
2022-06-02 15:19:14.432000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000000,EUR,99.282,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663534619
2022-06-02 15:13:19.478000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,550000,EUR,99.29,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663534499
2022-06-02 14:08:20.388000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,430000,EUR,99.301,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663534032
2022-06-02 13:55:52.551000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,70000,EUR,99.379,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533938
2022-06-02 13:45:21.323000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,99.44,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533861
2022-06-02 12:52:19.735000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,45000,EUR,99.633,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533620
2022-06-02 12:29:38.819000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,99.639,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533467
2022-06-02 09:46:21.438000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,150000,EUR,99.494,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663532593
2022-06-02 09:24:26.735000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,60000,EUR,99.56,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663532360
2022-06-01 14:43:02.132000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,99.872,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151909535
2022-06-01 13:52:02.394000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,725000,EUR,100.255,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151908784
2022-06-01 12:52:29.998000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,100.168,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151908040
2022-06-01 11:23:10.836000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,150000,EUR,100.106,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151907131
2022-06-01 09:40:47.494000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,225000,EUR,100.256,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151905899
2022-06-01 08:26:55.114000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,30000,EUR,100.072,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904950
2022-06-01 08:21:38.912000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,150000,EUR,100.068,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904842
2022-05-31 15:30:58.062000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,47000,EUR,100.233,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640285379
2022-05-31 15:19:04.827000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12000,EUR,100.237,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284581
2022-05-31 15:16:45.583000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,590000,EUR,100.21,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284167
2022-05-31 15:15:39.676000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4000,EUR,100.219,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283862
2022-05-31 15:15:37.808000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,22000,EUR,100.238,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283824
2022-05-31 15:15:11.411000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,744000,EUR,100.207,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283221
2022-05-31 15:14:58.426000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,246000,EUR,100.181,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282991
2022-05-31 15:14:58.171000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,400000,EUR,100.215,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282992
2022-05-31 15:13:14.483000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,125000,EUR,100.152,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282096
2022-05-31 15:07:42.451000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12000,EUR,100.117,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281784
